SimTime,OUT[20:0]
878565,000110001111101010000
878725,000111100111111001010
878885,000110010110110010000
879045,000111100011001111000
879205,000110011011000001000
879365,000111011110001000110
879525,000110100001100111000
879685,000111011000110001110
879845,000110100111100111000
880005,000111010011100010000
880165,000110101101001111100
880325,000111001110010010100
880485,000110110010111010000
880645,000111001001000010000
880805,000110111000010111100
880965,000111000011011110110
881125,000110111110011101100
881285,000110111101111111000
881445,000111000011110100100
881605,000110111000011101000
881765,000111001000111101100
881925,000110110010110011100
882085,000111001110100101000
882245,000110101101000101110
882405,000111010011111001100
882565,000110100111010000100
882725,000111011000111101100
882885,000110100001011000110
883045,000111011110001101000
883205,000110011011110110110
883365,000111100011011011100
883525,000110010101011100000
883685,000111101000001101100
883845,000110001111100001000
884005,000111101101011010000
884165,000110001001100110000
884325,000111110001111010000
884485,000110000011011101000
884645,000111110110111010100
884805,000101111100111111100
884965,000111111011100111000
885125,000101110110110110100
885285,001000000000010010000
885445,000101110000100000010
885605,001000000100101000000
885765,000101101010010010010
885925,001000001001011101000
886085,000101100011101110110
886245,001000001101100101000
886405,000101011101011110100
886565,001000010010000101100
886725,000101010110110010100
886885,001000010110100000100
887045,000101010000001101000
887205,001000011010010011000
887365,000101001001101100110
887525,001000011110011011000
887685,000101000010110000100
887845,001000100010100111000
888005,000100111100000100010
888165,001000100110011110100
888325,000100110101011000010
888485,001000101010001101000
888645,000100101110100011110
888805,001000101110001000000
888965,000100100111100100110
889125,001000110001110100100
889285,000100100000111000100
889445,001000110101001100100
889605,000100011001111010010
889765,001000111000101111000
889925,000100010010100110010
890085,001000111100001110100
890245,000100001011110110100
890405,001000111111100001100
890565,000100000100011111000
890725,001001000010110100000
890885,000011111101110110110
891045,001001000110000011000
891205,000011110110010111010
891365,001001001000111101100
891525,000011101111001111010
891685,001001001011110100000
891845,000011100111111101010
892005,001001001110111101100
892165,000011100000101011010
892325,001001010001110011000
892485,000011011001011010000
892645,001001010100011111000
892805,000011010010000111010
892965,001001010110110110100
893125,000011001010101010100
893285,001001011001011111100
893445,000011000011010011010
893605,001001011100000000000
893765,000010111011110101000
893925,001001011110011000000
894085,000010110100011100010
894245,001001100000100100100
894405,000010101100110110010
894565,001001100011001011000
894725,000010100101110000000
894885,001001100011100110100
895045,000010011101100101110
895205,001001100111100010000
895365,000010010110101000000
895525,001001101001011001100
895685,000010001110100110100
895845,001001101001110011000
896005,000010000110111110000
896165,001001101100100000000
896325,000001111111100001000
896485,001001101101110000100
896645,000001110111111111010
896805,001001101111011000000
896965,000001110000000111100
897125,001001110000101101100
897285,000001101000000001000
897445,001001110010001011100
897605,000001100001100101000
897765,001001110011010010100
897925,000001011001001010000
898085,001001110100100000100
898245,000001010001011001000
898405,001001110101011110000
898565,000001001001011110000
898725,001001110110100100000
898885,000001000010001111010
899045,001001110111011000100
899205,000000111010001000110
899365,001001110111111111000
899525,000000110010100111110
899685,001001111000110001000
899845,000000101010100001100
900005,001001111001010000000
900165,000000100011000001100
900325,001001111010000001000
900485,000000011010111011010
900645,001001111010001110000
900805,000000010011011011000
900965,001001111010010110000
901125,000000001011101110000
901285,001001111010101100000
901445,000000000011111100000
901605,001001111010101011000
901765,111111111011101111000
901925,001001111010110101100
902085,111111110100010110000
902245,001001111010101011000
902405,111111101011110100000
902565,001001111010011010000
902725,111111100100111011000
902885,001001111010010001000
903045,111111011101001010000
903205,001001111001101111100
903365,111111010100111011110
903525,001001111001010100100
903685,111111001101001111100
903845,001001111000101011000
904005,111111000101100011010
904165,001001111000001010000
904325,111110111101110000000
904485,001001110111010101100
904645,111110110110001001000
904805,001001110110010110000
904965,111110101110010011110
905125,001001110101100011000
905285,111110100110100010100
905445,001001110100011111100
905605,111110011111110100000
905765,001001110011001011100
905925,111110010110010011110
906085,001001110010001001100
906245,111110001111100111110
906405,001001110000101100000
906565,111110000111110000100
906725,001001101111001100100
906885,111110000000010011100
907045,001001101101110011100
907205,111101111000101000100
907365,001001101100011001100
907525,111101110000110110010
907685,001001101001101100100
907845,111101101010100000110
908005,001001101001011011100
908165,111101100000110110110
908325,001001100111010111000
908485,111101011010100000000
908645,001001100011011111000
908805,111101010010110001000
908965,001001100011000101000
909125,111101001011010110100
909285,001001100000100001100
909445,111101000011110110000
909605,001001011110001110000
909765,111100111100011111100
909925,001001011011111000000
910085,111100110101000110100
910245,001001011001011010100
910405,111100101101011110100
910565,001001010111001001000
910725,111100100110011010000
910885,001001010100001000100
911045,111100011111000010100
911205,001001010001101101000
911365,111100010111111010010
911525,001001001110110100100
911685,111100010000100100110
911845,001001001011110011000
912005,111100001001010111000
912165,001001001000110111100
912325,111100000010000011000
912485,001001000101110101000
912645,111011111011100000000
912805,001001000010100100100
912965,111011110100000100110
913125,001000111111011001100
913285,111011101100110000100
913445,001000111100000100100
913605,111011100101111110100
913765,001000111000101011100
913925,111011011111001010010
914085,001000110101000100100
914245,111011011000000010100
914405,001000110001101111000
914565,111011010001010001010
914725,001000101101111100100
914885,111011001010010111010
915045,001000101010000100000
915205,111011000011101001010
915365,001000100110010010100
915525,111010111101000001000
915685,001000100010010111100
915845,111010110110000011000
916005,001000011110101000100
916165,111010101111100011010
916325,001000011010010000000
916485,111010101001001010100
916645,001000010101111011000
916805,111010100010011111100
916965,001000010001110000100
917125,111010011100011010000
917285,001000001101101100100
917445,111010010101001000000
917605,001000001001000011000
917765,111010001111001011000
917925,001000000100110000000
918085,111010001000110100100
918245,000111111111111110100
918405,111010000010101011100
918565,000111111011010111100
918725,111001111100100001010
918885,000111110110110011100
919045,111001110110010100000
919205,000111110001111010000
919365,111001110000010001000
919525,000111101101000111000
919685,111001101010011101010
919845,000111101000011010000
920005,111001100100001100010
920165,000111100010101100100
920325,111001011101111110010
920485,000111011101111111000
920645,111001011000100001110
920805,000111011000110101000
920965,111001010010110101000
921125,000111010011100010000
921285,111001001101000100010
921445,000111001110100000100
921605,111001000111100001000
921765,000111001000110001100
921925,111001000001101010110
922085,000111000011100010000
922245,111000111100011001110
922405,000110111101111101000
922565,111000110110101111110
922725,000110111000100011000
922885,111000110001100111010
923045,000110110010101110000
923205,111000101100010010100
923365,000110101101001001100
