SimTime,OUT[14:0]
247841,111111101010000
248001,111111101010100
248161,111111101000000
248321,111111100110100
248481,111111100001100
248641,111111100011000
248801,111111100000000
248961,111111011101100
249121,111111011011000
249281,111111011001100
249441,111111011001100
249601,111111010100000
249761,111111010110000
249921,111111010000100
250081,111111010010100
250241,111111001110100
250401,111111001010100
250561,111111001100100
250721,111111000110100
250881,111111000110100
251041,111111000100000
251201,111111000011100
251361,111110111111100
251521,111111000001000
251681,111110111011100
251841,111110111010100
252001,111110111000100
252161,111110110111100
252321,111110110110100
252481,111110110001000
252641,111110110011000
252801,111110101110000
252961,111110101101100
253121,111110101101000
253281,111110101000000
253441,111110100110100
253601,111110100111100
253761,111110100001100
253921,111110100100000
254081,111110011110100
254241,111110011100000
254401,111110100010100
254561,111110011001100
254721,111110010100000
254881,111110010100100
255041,111110010111000
255201,111110010010000
255361,111110010001000
255521,111110001101000
255681,111110001101100
255841,111110001011000
256001,111110001000000
256161,111110000110100
256321,111110000110100
256481,111110000010100
256641,111110000000100
256801,111101111110100
256961,111101111110100
257121,111101111100100
257281,111101111000100
257441,111101111000100
257601,111101110101000
257761,111101110011000
257921,111101110001100
258081,111101110010100
258241,111101101010100
258401,111101110000100
258561,111101101000100
258721,111101100111100
258881,111101100111100
259041,111101100101000
259201,111101100100100
259361,111101011100100
259521,111101100001000
259681,111101011110100
259841,111101011010100
260001,111101011010100
260161,111101010101100
260321,111101010110100
260481,111101010010100
260641,111101010101000
260801,111101001101100
260961,111101001101100
261121,111101001101000
261281,111101001001100
261441,111101001010100
261601,111101000101100
261761,111101000110100
261921,111101000010000
262081,111101000001000
262241,111100111110100
262401,111100111101000
262561,111100111100100
262721,111100111001100
262881,111100110110000
263041,111100111001000
263201,111100110011100
263361,111100110010100
263521,111100101110000
263681,111100101111100
263841,111100101101000
264001,111100101011000
264161,111100101000100
264321,111100101000100
264481,111100100100100
264641,111100100101100
264801,111100011110100
264961,111100100011100
265121,111100011100000
265281,111100011100000
265441,111100011001100
265601,111100011001100
265761,111100011000100
265921,111100010101100
266081,111100010000100
266241,111100010100000
266401,111100001110000
266561,111100001111000
266721,111100001010100
266881,111100001011100
267041,111100001000100
267201,111100000110100
267361,111100000101100
267521,111100000010000
267681,111011111111000
267841,111100000001000
268001,111011111111000
268161,111011111011000
268321,111011111011100
268481,111011111000100
268641,111011110110100
268801,111011110100000
268961,111011110011000
269121,111011110010100
269281,111011110000100
269441,111011101100100
269601,111011101011100
269761,111011101100100
269921,111011100111100
270081,111011100110100
270241,111011100110000
270401,111011100001100
270561,111011100001100
270721,111011100001000
270881,111011011100100
271041,111011011100100
271201,111011011101000
271361,111011010111100
271521,111011010110100
271681,111011010101100
271841,111011010100100
272001,111011010001100
272161,111011010001100
272321,111011001110100
272481,111011001101000
272641,111011001010000
272801,111011001001100
272961,111011000111100
273121,111011000111100
273281,111011000100100
273441,111011000010100
273601,111011000001100
273761,111010111100100
273921,111010111111000
274081,111010111100100
274241,111010111000100
274401,111010111011000
274561,111010110111100
274721,111010110101100
274881,111010110001100
275041,111010110011000
275201,111010110000000
275361,111010110001000
275521,111010101010100
275681,111010101101100
275841,111010100110100
276001,111010101110100
276161,111010100001100
276321,111010100111100
276481,111010100011100
276641,111010011110000
276801,111010100000000
276961,111010100000100
277121,111010011011100
277281,111010011101100
277441,111010010111100
277601,111010011000000
277761,111010010111100
277921,111010010001100
278081,111010010011100
278241,111010010111000
278401,111010001111000
278561,111010001010000
278721,111010010001100
278881,111010000110100
279041,111010001101100
279201,111010000100100
279361,111010001010100
279521,111010000001100
279681,111010000100100
279841,111010000100000
280001,111010000000000
280161,111001111011100
280321,111001111111000
280481,111001111101100
280641,111001110110100
280801,111001111011100
280961,111001110101000
281121,111001111001000
281281,111001101101100
281441,111001110111100
281601,111001110001100
281761,111001101001100
281921,111001110001100
282081,111001110011000
282241,111001101000000
282401,111001101001100
282561,111001100100100
282721,111001100111100
282881,111001100110100
283041,111001100011100
283201,111001100101100
283361,111001011010100
283521,111001011100000
283681,111001100000100
283841,111001100001000
284001,111001010100100
284161,111001011110000
284321,111001010100000
284481,111001011000000
284641,111001010001100
284801,111001011000000
284961,111001001111100
285121,111001010010000
285281,111001001110100
285441,111001001101000
285601,111001001011000
285761,111001001101000
285921,111001001001100
286081,111001000111100
286241,111001000111100
286401,111001000101000
286561,111001000011100
286721,111001000011100
286881,111001000000100
287041,111000111110100
287201,111000111111000
287361,111000111101100
287521,111000111011000
287681,111000111011100
287841,111000111000100
288001,111000110101100
288161,111000111011000
288321,111000110001000
288481,111000110100100
288641,111000110011100
288801,111000101111000
288961,111000101111100
289121,111000101111000
289281,111000101011000
289441,111000101100000
289601,111000101010100
289761,111000101000100
289921,111000100111100
290081,111000100110100
290241,111000100100100
290401,111000100100000
290561,111000100011100
290721,111000100001000
290881,111000011110100
291041,111000100001000
291201,111000011110000
291361,111000011010100
291521,111000011001100
291681,111000011010100
291841,111000010111100
292001,111000011001100
292161,111000010101100
292321,111000010001100
292481,111000010110100
292641,111000010000000
292801,111000010011100
292961,111000001101100
293121,111000001110000
293281,111000001111100
293441,111000001010100
293601,111000001011100
293761,111000001001100
293921,111000000111000
294081,111000001000000
294241,111000000111100
294401,111000000101000
294561,111000000010100
294721,111000000100100
294881,111000000000100
295041,111000000000000
295201,111000000000000
295361,110111111100100
295521,110111111101100
295681,110111111100000
295841,110111111010100
296001,110111111001100
296161,110111111001100
296321,110111110101100
296481,110111110101100
296641,110111110110100
296801,110111110010100
296961,110111110101100
297121,110111101111000
297281,110111110001100
297441,110111101101100
297601,110111110000000
297761,110111101100100
297921,110111110000000
298081,110111101001100
298241,110111100111100
298401,110111101100100
298561,110111100111000
298721,110111100110100
298881,110111100101100
299041,110111100111100
299201,110111100000100
299361,110111100100000
299521,110111100101000
299681,110111011111100
299841,110111011111100
300001,110111011111100
300161,110111011101100
300321,110111011110000
300481,110111011100100
300641,110111011001100
300801,110111011011000
300961,110111011000100
301121,110111011000100
301281,110111010110100
301441,110111010111100
301601,110111010011100
301761,110111010101100
301921,110111010011000
302081,110111010010100
302241,110111010010100
302401,110111001110100
302561,110111010000100
302721,110111010000000
302881,110111001010100
303041,110111001110100
303201,110111001011100
303361,110111001100100
303521,110111001001100
303681,110111001001100
303841,110111001001000
304001,110111000111000
304161,110111000111100
304321,110111000101100
304481,110111000100100
304641,110111000100000
304801,110111000100100
304961,110111000010000
305121,110111000010000
305281,110111000000100
305441,110111000010100
305601,110110111100100
305761,110110111101100
305921,110110111111000
306081,110110111101000
306241,110110111101100
306401,110110111010100
306561,110110111000100
306721,110110111001100
306881,110110111010000
307041,110110111001100
307201,110110110100100
307361,110110111001100
307521,110110110100100
307681,110110110101100
307841,110110110011000
308001,110110110011000
308161,110110110100000
308321,110110110100100
308481,110110101111100
308641,110110101110100
308801,110110110100000
308961,110110101110100
309121,110110101011100
309281,110110110001100
309441,110110101011100
309601,110110101100000
309761,110110101111100
309921,110110100101100
310081,110110110001100
310241,110110100001100
310401,110110110011100
310561,110110100000100
310721,110110101100100
310881,110110100011100
311041,110110100110100
311201,110110101001100
311361,110110100000000
311521,110110101100100
311681,110110100011100
311841,110110011110000
312001,110110101000100
312161,110110100011100
312321,110110011110000
312481,110110011101000
312641,110110101010000
312801,110110100001000
312961,110110011100000
313121,110110011100000
313281,110110011100000
313441,110110011100100
313601,110110101000000
313761,110110011101100
313921,110110011100100
314081,110110011011100
314241,110110011000000
314401,110110011011100
314561,110110011100100
314721,110110011000000
314881,110110011010100
315041,110110011000100
315201,110110010111100
315361,110110011001100
315521,110110011000100
315681,110110011000100
315841,110110010111100
316001,110110001101000
316161,110110010011000
316321,110110010111100
316481,110110010110100
316641,110110010111100
316801,110110010111100
316961,110110001111100
317121,110110001101000
317281,110110010110100
317441,110110010101100
317601,110110010110100
317761,110110000110100
